0.0,-0.02756
2.2675736961451248e-05,0.02548
4.5351473922902495e-05,-0.00882
6.802721088435374e-05,-0.05359
9.070294784580499e-05,0.0195
0.00011337868480725624,-0.03479
0.00013605442176870748,-0.03607
0.00015873015873015873,0.03586
0.00018140589569160998,-0.06482
0.00020408163265306123,-0.02728
0.00022675736961451248,0.01123
0.00024943310657596373,-0.07074
0.00027210884353741496,0.04413
0.0002947845804988662,-0.00967
0.0003174603174603174,-0.07394
0.00034013605442176863,0.04272
0.00036281179138321985,-0.07809
0.0003854875283446711,-0.01135
0.0004081632653061223,0.05609
0.0004308390022675735,-0.11975
0.00045351473922902475,0.03769
0.000476190476190476,0.00375
0.0004988662131519273,-0.13565
0.0005215419501133785,0.07315
0.0005442176870748298,-0.02374
0.0005668934240362811,-0.04816
0.0005895691609977324,0.08173
0.0006122448979591836,-0.10995
0.0006349206349206349,0.00598
0.0006575963718820862,0.07022
0.0006802721088435375,-0.11826
0.0007029478458049888,0.08243
0.00072562358276644,0.01685
0.0007482993197278913,-0.1127
0.0007709750566893426,0.10504
0.0007936507936507939,-0.05658
0.0008163265306122451,-0.03064
0.0008390022675736964,0.13477
0.0008616780045351477,-0.10138
0.000884353741496599,0.04248
0.0009070294784580503,0.09158
0.0009297052154195015,-0.10187
0.0009523809523809528,0.12512
0.0009750566893424041,0.02979
0.0009977324263038554,-0.05768
0.0010204081632653066,0.17838
0.001043083900226758,-0.0369
0.0010657596371882092,-0.00986
0.0010884353741496605,0.16284
0.0011111111111111118,-0.07175
0.001133786848072563,0.0759
0.0011564625850340143,0.117
0.0011791383219954656,-0.08859
0.0012018140589569169,0.1019
0.0012244897959183682,0.01883
0.0012471655328798194,-0.04202
0.0012698412698412707,0.13989
0.001292517006802722,-0.047
0.0013151927437641733,0.00275
0.0013378684807256245,0.10718
0.0013605442176870758,-0.07806
0.001383219954648527,0.04501
0.0014058956916099784,0.06668
0.0014285714285714297,-0.04944
0.001451247165532881,0.06866
0.0014739229024943322,0.00229
0.0014965986394557835,-0.04886
0.0015192743764172348,0.07446
0.001541950113378686,-0.00714
0.0015646258503401373,-0.03314
0.0015873015873015886,0.0463
0.0016099773242630399,-0.05103
0.0016326530612244912,-0.03677
0.0016553287981859424,0.03046
0.0016780045351473937,-0.06787
0.001700680272108845,-0.02676
0.0017233560090702963,0.01944
0.0017460317460317475,-0.06635
0.0017687074829931988,-0.02441
0.00179138321995465,-0.01266
0.0018140589569161014,-0.05212
0.0018367346938775527,0.01093
0.001859410430839004,-0.01685
0.0018820861678004552,-0.04425
0.0019047619047619065,0.02292
0.0019274376417233578,-0.0293
0.001950113378684809,-0.03497
0.0019727891156462603,0.03647
0.0019954648526077116,-0.02502
0.002018140589569163,-0.01779
0.002040816326530614,0.01343
0.0020634920634920654,-0.05801
0.0020861678004535167,-0.01733
0.002108843537414968,0.01407
0.0021315192743764193,-0.04642
0.0021541950113378706,-0.02338
0.002176870748299322,-0.03052
0.002199546485260773,-0.07123
0.0022222222222222244,-0.00092
0.0022448979591836757,-0.02606
